Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2022,2,9,4,30,10.9,0,0,0,0.0000,1.6
2022,2,9,5,30,10.200000000000001,0,0,0,0.0000,1.7000000000000002
2022,2,9,6,30,9.700000000000001,0,0,0,0.0000,1.8
2022,2,9,7,30,9.4,0,0,0,0.0000,2
2022,2,9,8,30,9.3,0,0,0,0.0000,2.3000000000000003
2022,2,9,9,30,9.200000000000001,8,0,0,0.0000,2.6
2022,2,9,10,30,8.9,8,0,0,0.0000,2.6
2022,2,9,11,30,8.3,8,0,0,0.0000,2.4000000000000004
2022,2,9,12,30,7.800000000000001,0,0,0,0.0000,2.3000000000000003
2022,2,9,13,30,7.5,0,0,0,0.0000,2.3000000000000003
2022,2,9,14,30,9.1,0,0,0,0.0000,2.6
2022,2,9,15,30,13.200000000000001,0,120,116,0.0000,3.5
2022,2,9,16,30,17.2,0,329,312,12.2271,4.6000000000000005
2022,2,9,17,30,20.1,0,515,515,21.9334,5.300000000000001
2022,2,9,18,30,22.200000000000003,0,653,653,29.0396,5.6000000000000005
2022,2,9,19,30,23.400000000000002,0,729,729,33.0427,5.4
2022,2,9,20,30,23.900000000000002,0,729,729,33.1057,5.2
2022,2,9,21,30,23.700000000000003,0,667,667,29.8503,4.800000000000001
2022,2,9,22,30,22.900000000000002,0,543,543,23.4334,3.8000000000000003
2022,2,9,23,30,20,0,366,332,13.3322,2.2
2022,2,10,0,30,15.8,0,162,159,5.7820,1.4000000000000001
2022,2,10,1,30,13.4,0,6,6,0.0000,1.5
2022,2,10,2,30,12.3,0,0,0,0.0000,1.5
2022,2,10,3,30,11.4,0,0,0,0.0000,1.6
2022,2,10,4,30,11,0,0,0,0.0000,1.8
2022,2,10,5,30,10.8,0,0,0,0.0000,2
2022,2,10,6,30,10.9,0,0,0,0.0000,2.3000000000000003
2022,2,10,7,30,11.100000000000001,0,0,0,0.0000,2.9000000000000004
2022,2,10,8,30,11.3,0,0,0,0.0000,3.4000000000000004
2022,2,10,9,30,11.3,8,0,0,0.0000,3.8000000000000003
2022,2,10,10,30,11.3,8,0,0,0.0000,3.9000000000000004
2022,2,10,11,30,11.200000000000001,8,0,0,0.0000,4.1000000000000005
2022,2,10,12,30,11.200000000000001,0,0,0,0.0000,4.4
2022,2,10,13,30,11.4,0,0,0,0.0000,4.6000000000000005
2022,2,10,14,30,12.600000000000001,0,0,0,0.0000,5.1000000000000005
2022,2,10,15,30,15.200000000000001,0,121,121,0.0000,5.9
2022,2,10,16,30,17.900000000000002,0,325,325,12.7675,6.800000000000001
2022,2,10,17,30,20.200000000000003,0,511,511,21.8023,7.2
2022,2,10,18,30,21.900000000000002,0,647,647,28.8128,6.800000000000001
2022,2,10,19,30,23.1,0,723,723,32.8117,6.2
2022,2,10,20,30,23.8,0,729,729,33.1461,5.7
2022,2,10,21,30,23.900000000000002,0,664,664,29.7563,5.2
2022,2,10,22,30,23.3,0,538,538,23.2570,4.5
2022,2,10,23,30,20.8,0,364,364,14.6513,2.8000000000000003
2022,2,11,0,30,16.8,0,163,163,5.9312,1.6
2022,2,11,1,30,14.4,0,7,7,0.0000,1.4000000000000001
2022,2,11,2,30,13.9,0,0,0,0.0000,1.4000000000000001
2022,2,11,3,30,13.3,0,0,0,0.0000,1.5
2022,2,11,4,30,12.700000000000001,0,0,0,0.0000,1.5
2022,2,11,5,30,12.100000000000001,0,0,0,0.0000,1.5
2022,2,11,6,30,11.5,0,0,0,0.0000,1.5
2022,2,11,7,30,11,0,0,0,0.0000,1.5
2022,2,11,8,30,10.600000000000001,0,0,0,0.0000,1.5
2022,2,11,9,30,10.100000000000001,8,0,0,0.0000,1.6
2022,2,11,10,30,9.8,8,0,0,0.0000,1.6
2022,2,11,11,30,9.600000000000001,8,0,0,0.0000,1.7000000000000002
2022,2,11,12,30,9.5,0,0,0,0.0000,1.7000000000000002
2022,2,11,13,30,9.4,0,0,0,0.0000,1.7000000000000002
2022,2,11,14,30,11.100000000000001,0,0,0,0.0000,1.8
2022,2,11,15,30,15.200000000000001,0,122,120,0.0000,2.3000000000000003
2022,2,11,16,30,19.200000000000003,0,325,325,12.7982,2.9000000000000004
2022,2,11,17,30,22.5,0,508,508,21.7143,3
2022,2,11,18,30,25,0,645,645,28.7646,2.6
2022,2,11,19,30,26.5,0,721,721,32.7612,2.2
2022,2,11,20,30,27.1,0,728,728,33.1417,2.2
2022,2,11,21,30,27.1,0,666,666,29.8870,2.3000000000000003
2022,2,11,22,30,26.3,0,543,543,23.5124,2.2
2022,2,11,23,30,23.6,0,370,370,14.9270,1.6
2022,2,12,0,30,19.5,0,169,169,6.1545,1.2000000000000002
2022,2,12,1,30,16.900000000000002,0,8,8,0.0000,1.4000000000000001
2022,2,12,2,30,15.700000000000001,0,0,0,0.0000,1.4000000000000001
2022,2,12,3,30,14.8,0,0,0,0.0000,1.5
2022,2,12,4,30,13.8,0,0,0,0.0000,1.5
2022,2,12,5,30,12.5,0,0,0,0.0000,1.5
2022,2,12,6,30,11.200000000000001,0,0,0,0.0000,1.6
2022,2,12,7,30,10.200000000000001,0,0,0,0.0000,1.8
2022,2,12,8,30,9.5,0,0,0,0.0000,2
2022,2,12,9,30,9.1,0,0,0,0.0000,2.2
2022,2,12,10,30,9,0,0,0,0.0000,2.3000000000000003
2022,2,12,11,30,9.1,0,0,0,0.0000,2.6
2022,2,12,12,30,9.200000000000001,0,0,0,0.0000,2.8000000000000003
2022,2,12,13,30,9.200000000000001,0,0,0,0.0000,2.8000000000000003
2022,2,12,14,30,11,0,0,0,0.0000,3
2022,2,12,15,30,14.9,0,132,131,0.0000,3.8000000000000003
2022,2,12,16,30,18.6,0,341,339,13.3828,4.5
2022,2,12,17,30,21.6,0,528,528,22.6103,4.800000000000001
2022,2,12,18,30,23.700000000000003,0,667,667,29.7875,4.6000000000000005
2022,2,12,19,30,25.1,0,744,744,33.8485,3.9000000000000004
2022,2,12,20,30,25.8,0,752,752,34.2761,3.2
2022,2,12,21,30,26,0,690,690,31.0060,2.5
2022,2,12,22,30,25.400000000000002,0,560,560,24.2900,1.7000000000000002
2022,2,12,23,30,22.900000000000002,0,383,383,15.4867,0.9
2022,2,13,0,30,19.5,0,177,177,6.4520,0.7000000000000001
2022,2,13,1,30,16.900000000000002,0,10,10,0.0000,1.1
2022,2,13,2,30,15,0,0,0,0.0000,1.4000000000000001
2022,2,13,3,30,13.4,0,0,0,0.0000,1.5
2022,2,13,4,30,12.4,0,0,0,0.0000,1.5
2022,2,13,5,30,11.9,0,0,0,0.0000,1.5
2022,2,13,6,30,11.600000000000001,0,0,0,0.0000,1.5
2022,2,13,7,30,11.4,0,0,0,0.0000,1.4000000000000001
2022,2,13,8,30,11.100000000000001,0,0,0,0.0000,1.4000000000000001
2022,2,13,9,30,10.700000000000001,0,0,0,0.0000,1.4000000000000001
2022,2,13,10,30,10.200000000000001,0,0,0,0.0000,1.5
2022,2,13,11,30,9.600000000000001,0,0,0,0.0000,1.5
2022,2,13,12,30,9.1,0,0,0,0.0000,1.5
2022,2,13,13,30,8.8,0,0,0,0.0000,1.5
2022,2,13,14,30,10.3,0,0,0,0.0000,1.5
2022,2,13,15,30,14.200000000000001,0,129,128,0.0000,2.1
2022,2,13,16,30,18.2,0,335,335,13.2577,2.7
2022,2,13,17,30,21.700000000000003,0,522,522,22.3936,2.3000000000000003
2022,2,13,18,30,24.400000000000002,0,661,661,29.5616,1.8
2022,2,13,19,30,25.5,0,737,737,33.5714,1.7000000000000002
2022,2,13,20,30,25.900000000000002,0,745,745,33.9979,1.7000000000000002
2022,2,13,21,30,25.8,0,683,683,30.7324,1.7000000000000002
2022,2,13,22,30,25.1,0,559,559,24.2861,1.5
2022,2,13,23,30,22.8,0,383,383,15.5217,1.1
2022,2,14,0,30,19.5,0,178,178,6.4956,0.9
2022,2,14,1,30,17.400000000000002,0,11,11,0.0000,1.2000000000000002
2022,2,14,2,30,16.3,0,0,0,0.0000,1.3
2022,2,14,3,30,15.4,0,0,0,0.0000,1.3
2022,2,14,4,30,14.5,0,0,0,0.0000,1.3
2022,2,14,5,30,13.700000000000001,0,0,0,0.0000,1.3
2022,2,14,6,30,13.100000000000001,0,0,0,0.0000,1.2000000000000002
2022,2,14,7,30,12.700000000000001,0,0,0,0.0000,1.2000000000000002
2022,2,14,8,30,12.3,0,0,0,0.0000,1.2000000000000002
2022,2,14,9,30,11.700000000000001,0,0,0,0.0000,1.1
2022,2,14,10,30,10.8,0,0,0,0.0000,1.1
2022,2,14,11,30,9.9,0,0,0,0.0000,1.1
2022,2,14,12,30,9.1,0,0,0,0.0000,1.1
2022,2,14,13,30,8.8,0,0,0,0.0000,1.1
2022,2,14,14,30,10.100000000000001,0,0,0,0.0000,1
2022,2,14,15,30,13.5,0,136,136,0.0000,1.3
2022,2,14,16,30,17.3,0,344,344,13.6473,1.3
2022,2,14,17,30,21,0,532,532,22.8646,1.2000000000000002
2022,2,14,18,30,23.8,0,671,671,30.0511,1.7000000000000002
2022,2,14,19,30,24.700000000000003,0,747,747,34.0694,2.5
2022,2,14,20,30,24.900000000000002,0,751,751,34.3136,3.2
2022,2,14,21,30,24.400000000000002,0,689,689,31.0432,3.7
2022,2,14,22,30,23.1,0,563,526,22.8904,3.6
2022,2,14,23,30,20.5,0,385,352,14.2972,2.7
2022,2,15,0,30,16.6,0,180,165,6.0286,1.7000000000000002
2022,2,15,1,30,13.9,0,12,11,0.0000,1.5
2022,2,15,2,30,12.5,0,0,0,0.0000,1.4000000000000001
2022,2,15,3,30,11.4,0,0,0,0.0000,1.3
2022,2,15,4,30,10.600000000000001,0,0,0,0.0000,1.4000000000000001
2022,2,15,5,30,9.8,0,0,0,0.0000,1.4000000000000001
2022,2,15,6,30,9.1,0,0,0,0.0000,1.3
2022,2,15,7,30,8.700000000000001,0,0,0,0.0000,1.2000000000000002
2022,2,15,8,30,8.4,0,0,0,0.0000,1.1
2022,2,15,9,30,8.200000000000001,0,0,0,0.0000,1
2022,2,15,10,30,7.9,0,0,0,0.0000,1.1
2022,2,15,11,30,7.4,0,0,0,0.0000,1.1
2022,2,15,12,30,7.2,0,0,0,0.0000,1.2000000000000002
2022,2,15,13,30,7.5,0,0,0,0.0000,1.4000000000000001
2022,2,15,14,30,8.1,0,0,0,0.0000,1.7000000000000002
2022,2,15,15,30,8.5,0,125,104,0.0000,2.3000000000000003
2022,2,15,16,30,9,0,327,197,7.8353,2.6
2022,2,15,17,30,10.100000000000001,0,514,417,17.9546,2.8000000000000003
2022,2,15,18,30,11.600000000000001,0,654,585,26.2370,3.2
2022,2,15,19,30,12.600000000000001,8,734,327,14.9323,3.6
2022,2,15,20,30,12.8,7,744,217,9.9268,3.8000000000000003
2022,2,15,21,30,12.200000000000001,7,683,29,1.3083,4.1000000000000005
2022,2,15,22,30,10.9,7,559,56,2.4409,4.4
2022,2,15,23,30,9.3,7,385,35,1.4247,4.4
2022,2,16,0,30,7.4,8,182,62,2.2683,3.8000000000000003
2022,2,16,1,30,6,8,12,8,0.0000,2.8000000000000003
2022,2,16,2,30,5.1000000000000005,8,0,0,0.0000,2.4000000000000004
2022,2,16,3,30,4.6000000000000005,6,0,0,0.0000,2.3000000000000003
2022,2,16,4,30,4.5,8,0,0,0.0000,2.7
2022,2,16,5,30,4.5,5,0,0,0.0000,3.2
2022,2,16,6,30,4.3,5,0,0,0.0000,3.5
2022,2,16,7,30,4.2,5,0,0,0.0000,3.5
2022,2,16,8,30,4,5,0,0,0.0000,3.3000000000000003
2022,2,16,9,30,3.6,0,0,0,0.0000,2.8000000000000003
2022,2,16,10,30,3,0,0,0,0.0000,2.3000000000000003
2022,2,16,11,30,2.3000000000000003,0,0,0,0.0000,1.8
2022,2,16,12,30,1.7000000000000002,0,0,0,0.0000,1.6
2022,2,16,13,30,1.4000000000000001,0,0,0,0.0000,1.5
2022,2,16,14,30,3.1,0,2,2,0.0000,1.9000000000000001
2022,2,16,15,30,6.4,0,143,143,0.0000,2.4000000000000004
2022,2,16,16,30,10.100000000000001,0,350,350,13.9556,2.4000000000000004
2022,2,16,17,30,13.700000000000001,0,534,534,23.0333,2
2022,2,16,18,30,15.9,0,671,671,30.1364,1.6
2022,2,16,19,30,17.3,0,743,743,33.9697,1.7000000000000002
2022,2,16,20,30,18.1,0,750,750,34.3496,2
2022,2,16,21,30,18.1,0,689,689,31.1246,2.3000000000000003
2022,2,16,22,30,17.5,0,564,564,24.6228,2.4000000000000004
2022,2,16,23,30,15.600000000000001,0,388,388,15.8287,2
2022,2,17,0,30,12.100000000000001,0,183,183,6.7049,1.2000000000000002
2022,2,17,1,30,9.3,0,13,13,0.0000,0.8
2022,2,17,2,30,8.1,0,0,0,0.0000,0.5
2022,2,17,3,30,7.1000000000000005,0,0,0,0.0000,0.5
2022,2,17,4,30,6.1000000000000005,0,0,0,0.0000,0.9
2022,2,17,5,30,5.4,0,0,0,0.0000,1.4000000000000001
2022,2,17,6,30,5.4,0,0,0,0.0000,2.2
2022,2,17,7,30,5.5,0,0,0,0.0000,3.1
2022,2,17,8,30,5.1000000000000005,0,0,0,0.0000,3.4000000000000004
2022,2,17,9,30,4.800000000000001,0,0,0,0.0000,3.5
2022,2,17,10,30,4.6000000000000005,0,0,0,0.0000,3.7
2022,2,17,11,30,4.5,0,0,0,0.0000,3.8000000000000003
2022,2,17,12,30,4.2,0,0,0,0.0000,3.7
2022,2,17,13,30,4,0,0,0,0.0000,3.6
2022,2,17,14,30,5.5,0,3,3,0.0000,4.1000000000000005
2022,2,17,15,30,8.6,0,158,158,0.0000,5.4
2022,2,17,16,30,11.3,0,373,373,14.9112,6.6000000000000005
2022,2,17,17,30,13.4,0,563,563,24.3286,6.7
2022,2,17,18,30,15.100000000000001,0,703,703,31.6174,6.300000000000001
2022,2,17,19,30,16.400000000000002,0,781,781,35.7509,5.6000000000000005
2022,2,17,20,30,17.3,0,788,788,36.1333,4.9
2022,2,17,21,30,17.6,0,725,725,32.7934,4
2022,2,17,22,30,17.3,0,593,593,25.9302,3.2
2022,2,17,23,30,15.700000000000001,0,412,412,16.8442,2
2022,2,18,0,30,13,0,200,200,7.3391,1
2022,2,18,1,30,11.3,0,18,18,0.0000,0.9
2022,2,18,2,30,10.600000000000001,0,0,0,0.0000,0.8
2022,2,18,3,30,9.9,0,0,0,0.0000,0.9
2022,2,18,4,30,9.200000000000001,0,0,0,0.0000,1
2022,2,18,5,30,8.5,0,0,0,0.0000,1.1
2022,2,18,6,30,7.7,0,0,0,0.0000,1.1
2022,2,18,7,30,6.800000000000001,0,0,0,0.0000,1.2000000000000002
2022,2,18,8,30,6,0,0,0,0.0000,1.3
2022,2,18,9,30,5.300000000000001,0,0,0,0.0000,1.4000000000000001
2022,2,18,10,30,4.800000000000001,0,0,0,0.0000,1.5
2022,2,18,11,30,4.3,0,0,0,0.0000,1.5
2022,2,18,12,30,3.9000000000000004,0,0,0,0.0000,1.5
2022,2,18,13,30,3.7,0,0,0,0.0000,1.5
2022,2,18,14,30,5.6000000000000005,0,3,3,0.0000,1.7000000000000002
2022,2,18,15,30,9.700000000000001,0,152,152,5.5229,2.5
2022,2,18,16,30,13.600000000000001,0,364,364,14.5887,3.7
2022,2,18,17,30,16.5,0,552,552,23.8977,4.1000000000000005
2022,2,18,18,30,18.3,0,690,690,31.0765,4
2022,2,18,19,30,19.6,0,766,766,35.1065,3.7
2022,2,18,20,30,20.200000000000003,0,773,773,35.4873,3.4000000000000004
2022,2,18,21,30,20.400000000000002,0,704,704,31.8843,3
2022,2,18,22,30,19.900000000000002,0,577,577,25.2689,2.6
2022,2,18,23,30,18,0,398,398,16.3052,1.6
2022,2,19,0,30,14.700000000000001,0,191,191,7.0203,0.9
2022,2,19,1,30,12.4,0,16,16,0.0000,1
2022,2,19,2,30,11.200000000000001,0,0,0,0.0000,1.2000000000000002
2022,2,19,3,30,10,0,0,0,0.0000,1.4000000000000001
2022,2,19,4,30,9.1,0,0,0,0.0000,1.4000000000000001
2022,2,19,5,30,8.5,0,0,0,0.0000,1.4000000000000001
2022,2,19,6,30,8.1,0,0,0,0.0000,1.4000000000000001
2022,2,19,7,30,7.800000000000001,0,0,0,0.0000,1.4000000000000001
2022,2,19,8,30,7.4,0,0,0,0.0000,1.4000000000000001
2022,2,19,9,30,6.9,0,0,0,0.0000,1.5
2022,2,19,10,30,6.4,0,0,0,0.0000,1.5
2022,2,19,11,30,5.9,0,0,0,0.0000,1.5
2022,2,19,12,30,5.5,0,0,0,0.0000,1.6
2022,2,19,13,30,5.300000000000001,0,0,0,0.0000,1.6
2022,2,19,14,30,7.6000000000000005,0,3,3,0.0000,1.9000000000000001
2022,2,19,15,30,12,0,154,154,5.5958,2.7
2022,2,19,16,30,16.1,0,365,365,14.6674,3.5
2022,2,19,17,30,19.200000000000003,0,554,554,24.0268,3.6
2022,2,19,18,30,21.1,0,691,691,31.1647,3.4000000000000004
2022,2,19,19,30,22.200000000000003,0,765,765,35.1035,2.9000000000000004
2022,2,19,20,30,22.8,0,773,773,35.5285,2.4000000000000004
2022,2,19,21,30,22.8,0,710,710,32.1966,1.9000000000000001
2022,2,19,22,30,22.200000000000003,0,582,582,25.5275,1.4000000000000001
2022,2,19,23,30,20.400000000000002,8,404,350,14.3691,0.8
2022,2,20,0,30,18,8,197,163,6.0010,0.4
2022,2,20,1,30,16.6,8,19,14,0.0000,0.2
2022,2,20,2,30,16,8,0,0,0.0000,0.2
2022,2,20,3,30,15.100000000000001,8,0,0,0.0000,0.5
2022,2,20,4,30,14,8,0,0,0.0000,0.7000000000000001
2022,2,20,5,30,13.200000000000001,0,0,0,0.0000,0.8
2022,2,20,6,30,12.600000000000001,0,0,0,0.0000,0.8
2022,2,20,7,30,12,0,0,0,0.0000,0.7000000000000001
2022,2,20,8,30,11.5,0,0,0,0.0000,0.6000000000000001
2022,2,20,9,30,10.8,0,0,0,0.0000,0.4
2022,2,20,10,30,10.100000000000001,0,0,0,0.0000,0.1
2022,2,20,11,30,9.600000000000001,0,0,0,0.0000,0.1
2022,2,20,12,30,9,0,0,0,0.0000,0.2
2022,2,20,13,30,8.3,0,0,0,0.0000,0.4
2022,2,20,14,30,9.1,0,5,5,0.0000,0.6000000000000001
2022,2,20,15,30,12,0,155,155,5.6338,0.6000000000000001
2022,2,20,16,30,15.600000000000001,0,365,365,14.7042,0.9
2022,2,20,17,30,19.1,0,551,551,23.9399,1.6
2022,2,20,18,30,21.1,0,688,688,31.0730,2.4000000000000004
2022,2,20,19,30,21.700000000000003,0,760,760,34.9148,3.1
2022,2,20,20,30,21.700000000000003,0,766,766,35.2469,3.8000000000000003
2022,2,20,21,30,21.1,0,701,674,30.6021,4.2
2022,2,20,22,30,19.700000000000003,8,575,464,20.3830,4.3
2022,2,20,23,30,17.400000000000002,8,396,327,13.4529,3.7
2022,2,21,0,30,14.3,8,192,149,5.4954,2.9000000000000004
2022,2,21,1,30,12,6,18,11,0.0000,2.6
2022,2,21,2,30,10.700000000000001,6,0,0,0.0000,2.5
2022,2,21,3,30,9.9,7,0,0,0.0000,2.3000000000000003
2022,2,21,4,30,9.3,8,0,0,0.0000,2.4000000000000004
2022,2,21,5,30,8.9,8,0,0,0.0000,2.5
2022,2,21,6,30,8.6,8,0,0,0.0000,2.8000000000000003
2022,2,21,7,30,8.4,8,0,0,0.0000,2.9000000000000004
2022,2,21,8,30,8.200000000000001,8,0,0,0.0000,2.9000000000000004
2022,2,21,9,30,8.1,0,0,0,0.0000,2.8000000000000003
2022,2,21,10,30,8,0,0,0,0.0000,2.9000000000000004
2022,2,21,11,30,7.9,0,0,0,0.0000,2.9000000000000004
2022,2,21,12,30,7.9,0,0,0,0.0000,2.8000000000000003
2022,2,21,13,30,7.9,0,0,0,0.0000,2.9000000000000004
2022,2,21,14,30,8,0,5,5,0.0000,3.3000000000000003
2022,2,21,15,30,8.3,0,147,147,5.3462,3.8000000000000003
2022,2,21,16,30,9.200000000000001,0,356,356,14.3800,4.1000000000000005
2022,2,21,17,30,10.8,0,549,549,23.8969,4.2
2022,2,21,18,30,12.9,0,691,691,31.2505,4.3
2022,2,21,19,30,14.4,0,776,776,35.6932,4.5
2022,2,21,20,30,15.200000000000001,0,785,785,36.1630,4.7
2022,2,21,21,30,15.100000000000001,0,723,723,32.8671,4.800000000000001
2022,2,21,22,30,14.3,0,595,595,26.1773,4.6000000000000005
2022,2,21,23,30,12.700000000000001,0,415,415,17.1086,4.1000000000000005
2022,2,22,0,30,10,0,204,204,7.5378,2.8000000000000003
2022,2,22,1,30,7.300000000000001,0,21,21,0.0000,1.7000000000000002
2022,2,22,2,30,6,0,0,0,0.0000,1.4000000000000001
2022,2,22,3,30,5.4,0,0,0,0.0000,1.4000000000000001
2022,2,22,4,30,5.1000000000000005,0,0,0,0.0000,1.5
2022,2,22,5,30,4.800000000000001,0,0,0,0.0000,1.6
2022,2,22,6,30,4.4,0,0,0,0.0000,1.6
2022,2,22,7,30,4.1000000000000005,0,0,0,0.0000,1.4000000000000001
2022,2,22,8,30,4.1000000000000005,0,0,0,0.0000,1.3
2022,2,22,9,30,4.1000000000000005,0,0,0,0.0000,1.4000000000000001
2022,2,22,10,30,3.9000000000000004,0,0,0,0.0000,1.4000000000000001
2022,2,22,11,30,3.6,0,0,0,0.0000,1.3
2022,2,22,12,30,3.3000000000000003,0,0,0,0.0000,1.3
2022,2,22,13,30,3.1,0,0,0,0.0000,1.4000000000000001
2022,2,22,14,30,3.7,0,6,6,0.0000,1.7000000000000002
2022,2,22,15,30,5.6000000000000005,0,161,158,5.7510,2.7
2022,2,22,16,30,7.800000000000001,0,370,238,9.6381,3.8000000000000003
2022,2,22,17,30,9.5,0,556,446,19.4487,4.6000000000000005
2022,2,22,18,30,10.700000000000001,0,695,492,22.2819,5.2
2022,2,22,19,30,11.3,5,768,410,18.8804,5.6000000000000005
2022,2,22,20,30,11.4,3,775,570,26.2875,6
2022,2,22,21,30,11,0,711,553,25.1693,6.300000000000001
2022,2,22,22,30,10.200000000000001,0,586,533,23.4846,6.300000000000001
2022,2,22,23,30,8.9,0,409,377,15.5738,5.9
2022,2,23,0,30,7.300000000000001,8,201,147,5.4421,5
2022,2,23,1,30,5.9,8,23,12,0.0000,4.2
2022,2,23,2,30,5,5,0,0,0.0000,3.9000000000000004
2022,2,23,3,30,4.5,5,0,0,0.0000,3.6
2022,2,23,4,30,4,8,0,0,0.0000,2.9000000000000004
2022,2,23,5,30,3.4000000000000004,8,0,0,0.0000,2.2
2022,2,23,6,30,3,8,0,0,0.0000,1.9000000000000001
2022,2,23,7,30,2.8000000000000003,8,0,0,0.0000,1.8
2022,2,23,8,30,2.6,8,0,0,0.0000,1.6
2022,2,23,9,30,2.2,0,0,0,0.0000,1.4000000000000001
2022,2,23,10,30,1.8,0,0,0,0.0000,1.3
2022,2,23,11,30,1.7000000000000002,0,0,0,0.0000,1.4000000000000001
2022,2,23,12,30,1.4000000000000001,0,0,0,0.0000,1.5
2022,2,23,13,30,1,0,0,0,0.0000,1.4000000000000001
2022,2,23,14,30,1.4000000000000001,0,7,7,0.0000,2.2
2022,2,23,15,30,2.9000000000000004,0,174,151,5.5019,3.4000000000000004
2022,2,23,16,30,4.6000000000000005,0,389,385,15.6318,3.9000000000000004
2022,2,23,17,30,6.1000000000000005,0,577,525,22.9346,4
2022,2,23,18,30,7.1000000000000005,0,709,694,31.4723,3.8000000000000003
2022,2,23,19,30,7.6000000000000005,0,783,728,33.5637,3.8000000000000003
2022,2,23,20,30,7.7,0,788,788,36.3820,4
2022,2,23,21,30,7.5,0,723,723,32.9470,4.1000000000000005
2022,2,23,22,30,7,0,596,596,26.2991,4.2
2022,2,23,23,30,6.300000000000001,0,418,418,17.3024,4
2022,2,24,0,30,4.7,0,210,210,7.7890,2.8000000000000003
2022,2,24,1,30,2.7,3,25,18,0.0000,1.7000000000000002
2022,2,24,2,30,1.5,8,0,0,0.0000,1.6
2022,2,24,3,30,0.7000000000000001,8,0,0,0.0000,1.6
2022,2,24,4,30,-0.1,8,0,0,0.0000,1.5
2022,2,24,5,30,-0.6000000000000001,8,0,0,0.0000,1.5
2022,2,24,6,30,-1.1,8,0,0,0.0000,1.4000000000000001
2022,2,24,7,30,-1.4000000000000001,8,0,0,0.0000,1.5
2022,2,24,8,30,-1.6,8,0,0,0.0000,1.6
2022,2,24,9,30,-1.7000000000000002,0,0,0,0.0000,1.7000000000000002
2022,2,24,10,30,-1.8,0,0,0,0.0000,1.7000000000000002
2022,2,24,11,30,-1.9000000000000001,0,0,0,0.0000,1.7000000000000002
2022,2,24,12,30,-2,0,0,0,0.0000,1.5
2022,2,24,13,30,-1.8,0,0,0,0.0000,1.4000000000000001
2022,2,24,14,30,0.7000000000000001,0,11,11,0.0000,1.7000000000000002
2022,2,24,15,30,4.4,0,189,189,6.8955,2.4000000000000004
2022,2,24,16,30,7.1000000000000005,0,408,408,16.6084,2.4000000000000004
2022,2,24,17,30,9.200000000000001,0,600,600,26.2570,1.7000000000000002
2022,2,24,18,30,10.9,0,741,741,33.6493,1
2022,2,24,19,30,12.200000000000001,0,819,819,37.8027,0.8
2022,2,24,20,30,13.100000000000001,0,825,825,38.1333,1.1
2022,2,24,21,30,13.4,0,754,754,34.3999,1.5
2022,2,24,22,30,13.200000000000001,0,624,624,27.5731,1.8
2022,2,24,23,30,12.100000000000001,0,441,441,18.2895,1.8
2022,2,25,0,30,9.1,0,224,224,8.3251,1.4000000000000001
2022,2,25,1,30,6,3,29,19,0.0000,1.2000000000000002
2022,2,25,2,30,4.7,8,0,0,0.0000,1.2000000000000002
2022,2,25,3,30,3.9000000000000004,8,0,0,0.0000,1.1
2022,2,25,4,30,3.2,8,0,0,0.0000,1.1
2022,2,25,5,30,2.6,8,0,0,0.0000,1
2022,2,25,6,30,1.8,8,0,0,0.0000,1.1
2022,2,25,7,30,1.1,8,0,0,0.0000,1.1
2022,2,25,8,30,0.4,8,0,0,0.0000,1.2000000000000002
2022,2,25,9,30,-0.2,0,0,0,0.0000,1.3
2022,2,25,10,30,-0.7000000000000001,0,0,0,0.0000,1.4000000000000001
2022,2,25,11,30,-0.9,0,0,0,0.0000,1.5
2022,2,25,12,30,-1,0,0,0,0.0000,1.6
2022,2,25,13,30,-0.6000000000000001,0,0,0,0.0000,1.7000000000000002
2022,2,25,14,30,2,0,11,11,0.0000,2.4000000000000004
2022,2,25,15,30,6,0,184,184,6.7228,3.2
2022,2,25,16,30,9.5,0,402,402,16.4073,3.6
2022,2,25,17,30,12,0,591,591,25.9094,3.7
